2025-06-13 00:25:31,071 - root - INFO - ================================================================================
2025-06-13 00:25:31,133 - root - INFO - CONFIGURATION PARAMETERS
2025-06-13 00:25:31,134 - root - INFO - ================================================================================
2025-06-13 00:25:31,135 - root - INFO - ACTIVATION_PERCENTILE = 90
2025-06-13 00:25:31,136 - root - INFO - AGG_METHOD = mean
2025-06-13 00:25:31,137 - root - INFO - BATCH_SIZE = 2
2025-06-13 00:25:31,138 - root - INFO - CLUSTER_EMBEDDING_MODEL_NAME = Alibaba-NLP/gte-Qwen2-1.5B-instruct
2025-06-13 00:25:31,138 - root - INFO - CLUSTER_MAX_SEQ_LEN = 8192
2025-06-13 00:25:31,139 - root - INFO - CLUSTER_METHOD = KMeans
2025-06-13 00:25:31,140 - root - INFO - CLUSTER_N_SAMPLES = 1000
2025-06-13 00:25:31,141 - root - INFO - CONTROL_BATCH_SIZE = 64
2025-06-13 00:25:31,142 - root - INFO - CONTROL_DATA = cosmopedia
2025-06-13 00:25:31,142 - root - INFO - CONTROL_DATA_FILES = None
2025-06-13 00:25:31,143 - root - INFO - CONTROL_SPLIT = train
2025-06-13 00:25:31,144 - root - INFO - DATA_FILES = None
2025-06-13 00:25:31,145 - root - INFO - DEVICE = cuda
2025-06-13 00:25:31,145 - root - INFO - END_INTERVAL = 0.75
2025-06-13 00:25:31,146 - root - INFO - EVALUATION_TEXT_GENERATOR_NAME = gemini-1.5-pro
2025-06-13 00:25:31,147 - root - INFO - EXPLAIN_BATCH_SIZE = 2
2025-06-13 00:25:31,147 - root - INFO - EXPLAIN_FILE = gpt2-xl_layer0_layer20_layer40_60-samples.csv
2025-06-13 00:25:31,148 - root - INFO - FILTER_FOR_POSITIVE_ACTIVATIONS = True
2025-06-13 00:25:31,149 - root - INFO - HOOK_ID = mlp.hook_post
2025-06-13 00:25:31,150 - root - INFO - HOOK_NAME = blocks.40.mlp.hook_post
2025-06-13 00:25:31,151 - root - INFO - LAYER_ID = 40
2025-06-13 00:25:31,151 - root - INFO - MAX_CLUSTER_SIZE = 20
2025-06-13 00:25:31,152 - root - INFO - MAX_TEXT_LENGTH = 512
2025-06-13 00:25:31,153 - root - INFO - METHOD_NAME = GPT-explain
2025-06-13 00:25:31,154 - root - INFO - MULTI_EVAL = True
2025-06-13 00:25:31,154 - root - INFO - N_CLUSTERS = 5
2025-06-13 00:25:31,155 - root - INFO - N_SAMPLES = 10
2025-06-13 00:25:31,156 - root - INFO - PERCENTILE_STEP = 0.00025
2025-06-13 00:25:31,157 - root - INFO - PROMPT_INSTRUCTION = You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!
2025-06-13 00:25:31,158 - root - INFO - PROMPT_SAMPLE_INSTRUCTION = Generate 10 sentences with a length of 512 words, one per line, with no additional formatting, introduction, or explanation. Each sentence should be a complete, standalone text sample that can be saved as an individual row in a text file. The sentences should include:

2025-06-13 00:25:31,159 - root - INFO - RANDOMIZE_DESCRIPTIONS = False
2025-06-13 00:25:31,159 - root - INFO - RANDOMIZE_SENTENCES = False
2025-06-13 00:25:31,160 - root - INFO - SAVE_ACTIVATIONS = True
2025-06-13 00:25:31,161 - root - INFO - SPLIT = train
2025-06-13 00:25:31,162 - root - INFO - START_INTERVAL = 0.5
2025-06-13 00:25:31,163 - root - INFO - STREAMING = True
2025-06-13 00:25:31,164 - root - INFO - SUBSET_SIZE = 1000
2025-06-13 00:25:31,164 - root - INFO - SYSTEM_INSTRUCTION = assistant
2025-06-13 00:25:31,165 - root - INFO - TARGET_DATA = c4
2025-06-13 00:25:31,166 - root - INFO - TARGET_MODEL_NAME = gpt2-xl
2025-06-13 00:25:31,167 - root - INFO - TEXT_GENERATOR_NAME = gemini-1.5-pro
2025-06-13 00:25:31,167 - root - INFO - UNIT_ID = 1555
2025-06-13 00:25:31,168 - root - INFO - USE_API = True
2025-06-13 00:25:31,169 - root - INFO - ================================================================================
2025-06-13 00:25:31,170 - root - INFO - ANALYSIS RESULTS
2025-06-13 00:25:31,171 - root - INFO - ================================================================================
2025-06-13 00:25:31,171 - root - INFO - Analysis results will be saved to: logs/gpt2-xl_layer-40_unit-1555_2025-06-12_22-25-31.log
2025-06-13 00:34:15,556 - root - INFO - Reached 1000 samples.
2025-06-13 00:34:22,079 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cuda
2025-06-13 00:34:22,081 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: Alibaba-NLP/gte-Qwen2-1.5B-instruct
2025-06-13 00:34:40,842 - sentence_transformers.SentenceTransformer - INFO - 1 prompts are loaded, with the keys: ['query']
2025-06-13 00:35:16,255 - root - INFO - Number of candidates: 1001
2025-06-13 00:35:20,303 - root - INFO - 
---
> CLUSTER #0 (Number of samples: 20)

2025-06-13 00:35:20,304 - root - INFO - You are a meticulous AI researcher conducting an important investigation into a specific neuron inside a language model that activates in response to text excerpts. Each text starts with ">" and has a header indicated by === Text #1234 ===, where #1234 can be any number and is the identifier of the text.
Neurons activate on a word-by-word basis. Also, neuron activations can only depend on words before the word it activates on, so the description cannot depend on words that come after, and should only depend on words that come before the activation.
Your task is to describe what the common pattern is within the following texts. From the provided list of text excerpts, identify the concepts that trigger the activation of a particular feature. If a recurring pattern or theme emerges where these concepts appear consistently, describe this pattern. Focus especially on the spans and tokens in each example that are inside a set of [delimiters] and consider the contexts they are in. The highlighted spans correspond to very important patterns.
At the beginning, before the list of texts, there will be a list of the highlighted tokens with their activation values. At the end, following 'Description: ', your task is to write the description that fits the above criteria the best.
Do NOT just list the highlighted words!
Do NOT cite any words from the texts using quotation marks, but try to find overarching concepts instead!
Do NOT write an entire sentence!
Do NOT finish the description with a full stop!
Do NOT mention the [delimiters] in the description!
Do NOT include phrases like 'highlighted spans', 'Concepts of', or 'Concepts related to', and instead only state the actual semantics!
Do NOT start with 'Description:' and instead only state the description itself!

=== Summary of highlights ===
Text #1:  T (1.8264353275299072)
Text #10: , (0.8983877301216125)
Text #10:  use (0.9401997327804565)
Text #11:  ( (1.1175380945205688)
Text #11: 45 (0.5794849991798401)
Text #11:  and (0.7620982527732849)
Text #11:  subsidiaries (1.357716679573059)
Text #11: � (1.7824106216430664)
Text #11: � (1.0453567504882812)
Text #11: � (1.4233767986297607)
Text #11: us (0.8536030054092407)
Text #11: � (1.388718605041504)
Text #11: L (0.9684417843818665)
Text #11: ly (1.1108572483062744)
Text #11: � (1.6451904773712158)
Text #11:  website (0.8711785674095154)
Text #11:  lend (0.9629653096199036)
Text #11:  websites (0.5530314445495605)
Text #11: ' (0.5679346919059753)
Text #11:  We (0.7083044052124023)
Text #11:  performance (0.9599952101707458)
Text #11: . (0.5759856700897217)
Text #11:  L (0.758956789970398)
Text #11: Performance (1.6051748991012573)
Text #11:  website (0.6256345510482788)
Text #11:  less (0.8286964297294617)
Text #11:  used (0.5757707357406616)
Text #11:  collected (0.7999012470245361)
Text #11:  example (1.050353765487671)
Text #11:  which (0.5775351524353027)
Text #11:  most (0.862134575843811)
Text #11:  and (1.0346460342407227)
Text #11:  website (0.6917532682418823)
Text #11:  they (0.6066811680793762)
Text #11:  used (1.2108403444290161)
Text #11:  browsing (0.9988730549812317)
Text #11:  or (0.9693406224250793)
Text #11:  them (1.125011920928955)
Text #11: L (1.0859289169311523)
Text #11: ly (0.7897929549217224)
Text #11: , (0.8983877301216125)
Text #11:  use (0.9401997327804565)
Text #12:  ( (1.1175380945205688)
Text #12: 45 (0.5794849991798401)
Text #12:  and (0.7620982527732849)
Text #12:  subsidiaries (1.357716679573059)
Text #12: � (1.7824106216430664)
Text #12: � (1.0453567504882812)
Text #12: � (1.4233767986297607)
Text #12: us (0.8536030054092407)
Text #12: � (1.388718605041504)
Text #12: L (0.9684417843818665)
Text #12: ly (1.1108572483062744)
Text #12: � (1.6451904773712158)
Text #12:  website (0.8711785674095154)
Text #12:  lend (0.9629653096199036)
Text #12:  websites (0.5530314445495605)
Text #12: ' (0.5679346919059753)
Text #12:  We (0.7083044052124023)
Text #12:  performance (0.9599952101707458)
Text #12: . (0.5759856700897217)
Text #12:  L (0.758956789970398)
Text #12: Performance (1.6051748991012573)
Text #12:  website (0.6256345510482788)
Text #12:  less (0.8286964297294617)
Text #12:  used (0.5757707357406616)
Text #12:  collected (0.7999012470245361)
Text #12:  example (1.050353765487671)
Text #12:  which (0.5775351524353027)
Text #12:  most (0.862134575843811)
Text #12:  and (1.0346460342407227)
Text #12:  website (0.6917532682418823)
Text #12:  they (0.6066811680793762)
Text #12:  used (1.2108403444290161)
Text #12:  browsing (0.9988730549812317)
Text #12:  or (0.9693406224250793)
Text #12:  them (1.125011920928955)
Text #12: L (1.0859289169311523)
Text #12: ly (0.7897929549217224)
Text #12: , (0.8983877301216125)
Text #12:  use (0.9401997327804565)
Text #13:  ( (1.1175380945205688)
Text #13: 45 (0.5794849991798401)
Text #13:  and (0.7620982527732849)
Text #13:  subsidiaries (1.357716679573059)
Text #13: � (1.7824106216430664)
Text #13: � (1.0453567504882812)
Text #13: � (1.4233767986297607)
Text #13: us (0.8536030054092407)
Text #13: � (1.388718605041504)
Text #13: L (0.9684417843818665)
Text #13: ly (1.1108572483062744)
Text #13: � (1.6451904773712158)
Text #13:  website (0.8711785674095154)
Text #13:  lend (0.9629653096199036)
Text #13:  websites (0.5530314445495605)
Text #13: ' (0.5679346919059753)
Text #13:  We (0.7083044052124023)
Text #13:  performance (0.9599952101707458)
Text #13: . (0.5759856700897217)
Text #13:  L (0.758956789970398)
Text #13: Performance (1.6051748991012573)
Text #13:  website (0.6256345510482788)
Text #13:  less (0.8286964297294617)
Text #13:  used (0.5757707357406616)
Text #13:  collected (0.7999012470245361)
Text #13:  example (1.050353765487671)
Text #13:  which (0.5775351524353027)
Text #13:  most (0.862134575843811)
Text #13:  and (1.0346460342407227)
Text #13:  website (0.6917532682418823)
Text #13:  they (0.6066811680793762)
Text #13:  used (1.2108403444290161)
Text #13:  browsing (0.9988730549812317)
Text #13:  or (0.9693406224250793)
Text #13:  them (1.125011920928955)
Text #13: L (1.0859289169311523)
Text #13: ly (0.7897929549217224)
Text #13: , (0.8983877301216125)
Text #13:  use (0.9401997327804565)
Text #14:  ( (1.1175380945205688)
Text #14: 45 (0.5794849991798401)
Text #14:  and (0.7620982527732849)
Text #14:  subsidiaries (1.357716679573059)
Text #14: � (1.7824106216430664)
Text #14: � (1.0453567504882812)
Text #14: � (1.4233767986297607)
Text #14: us (0.8536030054092407)
Text #14: � (1.388718605041504)
Text #14: L (0.9684417843818665)
Text #14: ly (1.1108572483062744)
Text #14: � (1.6451904773712158)
Text #14:  website (0.8711785674095154)
Text #14:  lend (0.9629653096199036)
Text #14:  websites (0.5530314445495605)
Text #14: ' (0.5679346919059753)
Text #14:  We (0.7083044052124023)
Text #14:  performance (0.9599952101707458)
Text #14: . (0.5759856700897217)
Text #14:  L (0.758956789970398)
Text #14: Performance (1.6051748991012573)
Text #14:  website (0.6256345510482788)
Text #14:  less (0.8286964297294617)
Text #14:  used (0.5757707357406616)
Text #14:  collected (0.7999012470245361)
Text #14:  example (1.050353765487671)
Text #14:  which (0.5775351524353027)
Text #14:  most (0.862134575843811)
Text #14:  and (1.0346460342407227)
Text #14:  website (0.6917532682418823)
Text #14:  they (0.6066811680793762)
Text #14:  used (1.2108403444290161)
Text #14:  browsing (0.9988730549812317)
Text #14:  or (0.9693406224250793)
Text #14:  them (1.125011920928955)
Text #14: L (1.0859289169311523)
Text #14: ly (0.7897929549217224)
Text #14: , (0.8983877301216125)
Text #14:  use (0.9401997327804565)
Text #15:  ( (1.1175380945205688)
Text #15: 45 (0.5794849991798401)
Text #15:  and (0.7620982527732849)
Text #15:  subsidiaries (1.357716679573059)
Text #15: � (1.7824106216430664)
Text #15: � (1.0453567504882812)
Text #15: � (1.4233767986297607)
Text #15: us (0.8536030054092407)
Text #15: � (1.388718605041504)
Text #15: L (0.9684417843818665)
Text #15: ly (1.1108572483062744)
Text #15: � (1.6451904773712158)
Text #15:  website (0.8711785674095154)
Text #15:  lend (0.9629653096199036)
Text #15:  websites (0.5530314445495605)
Text #15: ' (0.5679346919059753)
Text #15:  We (0.7083044052124023)
Text #15:  performance (0.9599952101707458)
Text #15: . (0.5759856700897217)
Text #15:  L (0.758956789970398)
Text #15: Performance (1.6051748991012573)
Text #15:  website (0.6256345510482788)
Text #15:  less (0.8286964297294617)
Text #15:  used (0.5757707357406616)
Text #15:  collected (0.7999012470245361)
Text #15:  example (1.050353765487671)
Text #15:  which (0.5775351524353027)
Text #15:  most (0.862134575843811)
Text #15:  and (1.0346460342407227)
Text #15:  website (0.6917532682418823)
Text #15:  they (0.6066811680793762)
Text #15:  used (1.2108403444290161)
Text #15:  browsing (0.9988730549812317)
Text #15:  or (0.9693406224250793)
Text #15:  them (1.125011920928955)
Text #15: L (1.0859289169311523)
Text #15: ly (0.7897929549217224)
Text #15: , (0.8983877301216125)
Text #15:  use (0.9401997327804565)
Text #16:  ( (1.1175380945205688)
Text #16: 45 (0.5794849991798401)
Text #16:  and (0.7620982527732849)
Text #16:  subsidiaries (1.357716679573059)
Text #16: � (1.7824106216430664)
Text #16: � (1.0453567504882812)
Text #16: � (1.4233767986297607)
Text #16: us (0.8536030054092407)
Text #16: � (1.388718605041504)
Text #16: L (0.9684417843818665)
Text #16: ly (1.1108572483062744)
Text #16: � (1.6451904773712158)
Text #16:  website (0.8711785674095154)
Text #16:  lend (0.9629653096199036)
Text #16:  websites (0.5530314445495605)
Text #16: ' (0.5679346919059753)
Text #16:  We (0.7083044052124023)
Text #16:  performance (0.9599952101707458)
Text #16: . (0.5759856700897217)
Text #16:  L (0.758956789970398)
Text #16: Performance (1.6051748991012573)
Text #16:  website (0.6256345510482788)
Text #16:  less (0.8286964297294617)
Text #16:  used (0.5757707357406616)
Text #16:  collected (0.7999012470245361)
Text #16:  example (1.050353765487671)
Text #16:  which (0.5775351524353027)
Text #16:  most (0.862134575843811)
Text #16:  and (1.0346460342407227)
Text #16:  website (0.6917532682418823)
Text #16:  they (0.6066811680793762)
Text #16:  used (1.2108403444290161)
Text #16:  browsing (0.9988730549812317)
Text #16:  or (0.9693406224250793)
Text #16:  them (1.125011920928955)
Text #16: L (1.0859289169311523)
Text #16: ly (0.7897929549217224)
Text #16: , (0.8983877301216125)
Text #16:  use (0.9401997327804565)
Text #17:  ( (1.1175380945205688)
Text #17: 45 (0.5794849991798401)
Text #17:  and (0.7620982527732849)
Text #17:  subsidiaries (1.357716679573059)
Text #17: � (1.7824106216430664)
Text #17: � (1.0453567504882812)
Text #17: � (1.4233767986297607)
Text #17: us (0.8536030054092407)
Text #17: � (1.388718605041504)
Text #17: L (0.9684417843818665)
Text #17: ly (1.1108572483062744)
Text #17: � (1.6451904773712158)
Text #17:  website (0.8711785674095154)
Text #17:  lend (0.9629653096199036)
Text #17:  websites (0.5530314445495605)
Text #17: ' (0.5679346919059753)
Text #17:  We (0.7083044052124023)
Text #17:  performance (0.9599952101707458)
Text #17: . (0.5759856700897217)
Text #17:  L (0.758956789970398)
Text #17: Performance (1.6051748991012573)
Text #17:  website (0.6256345510482788)
Text #17:  less (0.8286964297294617)
Text #17:  used (0.5757707357406616)
Text #17:  collected (0.7999012470245361)
Text #17:  example (1.050353765487671)
Text #17:  which (0.5775351524353027)
Text #17:  most (0.862134575843811)
Text #17:  and (1.0346460342407227)
Text #17:  website (0.6917532682418823)
Text #17:  they (0.6066811680793762)
Text #17:  used (1.2108403444290161)
Text #17:  browsing (0.9988730549812317)
Text #17:  or (0.9693406224250793)
Text #17:  them (1.125011920928955)
Text #17: L (1.0859289169311523)
Text #17: ly (0.7897929549217224)
Text #17: , (0.8983877301216125)
Text #17:  use (0.9401997327804565)
Text #18:  ( (1.1175380945205688)
Text #18: 45 (0.5794849991798401)
Text #18:  and (0.7620982527732849)
Text #18:  subsidiaries (1.357716679573059)
Text #18: � (1.7824106216430664)
Text #18: � (1.0453567504882812)
Text #18: � (1.4233767986297607)
Text #18: us (0.8536030054092407)
Text #18: � (1.388718605041504)
Text #18: L (0.9684417843818665)
Text #18: ly (1.1108572483062744)
Text #18: � (1.6451904773712158)
Text #18:  website (0.8711785674095154)
Text #18:  lend (0.9629653096199036)
Text #18:  websites (0.5530314445495605)
Text #18: ' (0.5679346919059753)
Text #18:  We (0.7083044052124023)
Text #18:  performance (0.9599952101707458)
Text #18: . (0.5759856700897217)
Text #18:  L (0.758956789970398)
Text #18: Performance (1.6051748991012573)
Text #18:  website (0.6256345510482788)
Text #18:  less (0.8286964297294617)
Text #18:  used (0.5757707357406616)
Text #18:  collected (0.7999012470245361)
Text #18:  example (1.050353765487671)
Text #18:  which (0.5775351524353027)
Text #18:  most (0.862134575843811)
Text #18:  and (1.0346460342407227)
Text #18:  website (0.6917532682418823)
Text #18:  they (0.6066811680793762)
Text #18:  used (1.2108403444290161)
Text #18:  browsing (0.9988730549812317)
Text #18:  or (0.9693406224250793)
Text #18:  them (1.125011920928955)
Text #18: L (1.0859289169311523)
Text #18: ly (0.7897929549217224)
Text #18: , (0.8983877301216125)
Text #18:  use (0.9401997327804565)
Text #19:  ( (1.1175380945205688)
Text #19: 45 (0.5794849991798401)
Text #19:  and (0.7620982527732849)
Text #19:  subsidiaries (1.357716679573059)
Text #19: � (1.7824106216430664)
Text #19: � (1.0453567504882812)
Text #19: � (1.4233767986297607)
Text #19: us (0.8536030054092407)
Text #19: � (1.388718605041504)
Text #19: L (0.9684417843818665)
Text #19: ly (1.1108572483062744)
Text #19: � (1.6451904773712158)
Text #19:  website (0.8711785674095154)
Text #19:  lend (0.9629653096199036)
Text #19:  websites (0.5530314445495605)
Text #19: ' (0.5679346919059753)
Text #19:  We (0.7083044052124023)
Text #19:  performance (0.9599952101707458)
Text #19: . (0.5759856700897217)
Text #19:  L (0.758956789970398)
Text #19: Performance (1.6051748991012573)
Text #19:  website (0.6256345510482788)
Text #19:  less (0.8286964297294617)
Text #19:  used (0.5757707357406616)
Text #19:  collected (0.7999012470245361)
Text #19:  example (1.050353765487671)
Text #19:  which (0.5775351524353027)
Text #19:  most (0.862134575843811)
Text #19:  and (1.0346460342407227)
Text #19:  website (0.6917532682418823)
Text #19:  they (0.6066811680793762)
Text #19:  used (1.2108403444290161)
Text #19:  browsing (0.9988730549812317)
Text #19:  or (0.9693406224250793)
Text #19:  them (1.125011920928955)
Text #19: L (1.0859289169311523)
Text #19: ly (0.7897929549217224)
Text #19: , (0.8983877301216125)
Text #19:  use (0.9401997327804565)
Text #20:  ( (1.1175380945205688)
Text #20: 45 (0.5794849991798401)
Text #20:  and (0.7620982527732849)
Text #20:  subsidiaries (1.357716679573059)
Text #20: � (1.7824106216430664)
Text #20: � (1.0453567504882812)
Text #20: � (1.4233767986297607)
Text #20: us (0.8536030054092407)
Text #20: � (1.388718605041504)
Text #20: L (0.9684417843818665)
Text #20: ly (1.1108572483062744)
Text #20: � (1.6451904773712158)
Text #20:  website (0.8711785674095154)
Text #20:  lend (0.9629653096199036)
Text #20:  websites (0.5530314445495605)
Text #20: ' (0.5679346919059753)
Text #20:  We (0.7083044052124023)
Text #20:  performance (0.9599952101707458)
Text #20: . (0.5759856700897217)
Text #20:  L (0.758956789970398)
Text #20: Performance (1.6051748991012573)
Text #20:  website (0.6256345510482788)
Text #20:  less (0.8286964297294617)
Text #20:  used (0.5757707357406616)
Text #20:  collected (0.7999012470245361)
Text #20:  example (1.050353765487671)
Text #20:  which (0.5775351524353027)
Text #20:  most (0.862134575843811)
Text #20:  and (1.0346460342407227)
Text #20:  website (0.6917532682418823)
Text #20:  they (0.6066811680793762)
Text #20:  used (1.2108403444290161)
Text #20:  browsing (0.9988730549812317)
Text #20:  or (0.9693406224250793)
Text #20:  them (1.125011920928955)
Text #20: L (1.0859289169311523)
Text #20: ly (0.7897929549217224)
Text #20: , (0.8983877301216125)
Text #20:  use (0.9401997327804565)

=== Text #1 ===
> Lendly Pty Ltd[ (ABN] 57 108 502 7[45])[ and] its wholly owned[ subsidiaries (]�[�we]”, �[�]our�[�], “[us]�[�], “[L]end[ly]�[�) collects] and uses data related to your online activity using cookies and other related technologies to deliver and improve our websites, to display relevant content, products, services and advertising. This policy provides information about how and why we do this.
In this policy, “our[ website]” refers to all information, services, text, graphics and other data contained under the domain names[ lendly].com.au and “you” or “your” refers to the person accessing our[ websites].
'First party cookies' are those cookies that come from Lendly’s server, that we set up on your computer or other devices.
[']Third party cookies' are those that are stored by a different domain than Lendly and are set up on our behalf.[ We] can access the cookies for activities such as advertising or tracking the[ performance] of ads on other websites[.] These cookies may also be required to show certain forms, such as the submission of a job application, or to allow for some advertising outside of the[ L]endly website.
'[Performance] cookies' are cookies that collect information about how you have used the[ website] so that[ less] strain is placed on our backend infrastructure. These cookies may also be[ used] to allow us to know that you have logged in so that we can serve you fresher content than a user who has never logged in. The information[ collected] is used to improve how the website works. For[ example, they collect] information about[ which] pages visitors go to[ most] often[ and help] Lendly to provide a better user experience on our[ website].
'Functionality cookies' are cookies that allow us to tailor the website to you to provide enhanced features and content for you and to remember how you’ve customised the website in other ways. The information these cookies collect may be anonymous, and[ they] are not[ used] to track your[ browsing activity] on other sites[ or] services.
'Strictly necessary cookies' are essential in order to enable you to move around the website and access its features. Without these cookies, not all features are visible or available to be used.
4. How do we use[ them?]
[L]end[ly] uses third parties and their cookies to provide certain services on our websites. For example[,] we[ use] analytics services to collect visitor information so that we can better understand

=== Text #2 ===
> Lendly Pty Ltd[ (ABN] 57 108 502 7[45])[ and] its wholly owned[ subsidiaries (]�[�we]”, �[�]our�[�], “[us]�[�], “[L]end[ly]�[�) collects] and uses data related to your online activity using cookies and other related technologies to deliver and improve our websites, to display relevant content, products, services and advertising. This policy provides information about how and why we do this.
In this policy, “our[ website]” refers to all information, services, text, graphics and other data contained under the domain names[ lendly].com.au and “you” or “your” refers to the person accessing our[ websites].
'First party cookies' are those cookies that come from Lendly’s server, that we set up on your computer or other devices.
[']Third party cookies' are those that are stored by a different domain than Lendly and are set up on our behalf.[ We] can access the cookies for activities such as advertising or tracking the[ performance] of ads on other websites[.] These cookies may also be required to show certain forms, such as the submission of a job application, or to allow for some advertising outside of the[ L]endly website.
'[Performance] cookies' are cookies that collect information about how you have used the[ website] so that[ less] strain is placed on our backend infrastructure. These cookies may also be[ used] to allow us to know that you have logged in so that we can serve you fresher content than a user who has never logged in. The information[ collected] is used to improve how the website works. For[ example, they collect] information about[ which] pages visitors go to[ most] often[ and help] Lendly to provide a better user experience on our[ website].
'Functionality cookies' are cookies that allow us to tailor the website to you to provide enhanced features and content for you and to remember how you’ve customised the website in other ways. The information these cookies collect may be anonymous, and[ they] are not[ used] to track your[ browsing activity] on other sites[ or] services.
'Strictly necessary cookies' are essential in order to enable you to move around the website and access its features. Without these cookies, not all features are visible or available to be used.
4. How do we use[ them?]
[L]end[ly] uses third parties and their cookies to provide certain services on our websites. For example[,] we[ use] analytics services to collect visitor information so that we can better understand

=== Text #3 ===
> Lendly Pty Ltd[ (ABN] 57 108 502 7[45])[ and] its wholly owned[ subsidiaries (]�[�we]”, �[�]our�[�], “[us]�[�], “[L]end[ly]�[�) collects] and uses data related to your online activity using cookies and other related technologies to deliver and improve our websites, to display relevant content, products, services and advertising. This policy provides information about how and why we do this.
In this policy, “our[ website]” refers to all information, services, text, graphics and other data contained under the domain names[ lendly].com.au and “you” or “your” refers to the person accessing our[ websites].
'First party cookies' are those cookies that come from Lendly’s server, that we set up on your computer or other devices.
[']Third party cookies' are those that are stored by a different domain than Lendly and are set up on our behalf.[ We] can access the cookies for activities such as advertising or tracking the[ performance] of ads on other websites[.] These cookies may also be required to show certain forms, such as the submission of a job application, or to allow for some advertising outside of the[ L]endly website.
'[Performance] cookies' are cookies that collect information about how you have used the[ website] so that[ less] strain is placed on our backend infrastructure. These cookies may also be[ used] to allow us to know that you have logged in so that we can serve you fresher content than a user who has never logged in. The information[ collected] is used to improve how the website works. For[ example, they collect] information about[ which] pages visitors go to[ most] often[ and help] Lendly to provide a better user experience on our[ website].
'Functionality cookies' are cookies that allow us to tailor the website to you to provide enhanced features and content for you and to remember how you’ve customised the website in other ways. The information these cookies collect may be anonymous, and[ they] are not[ used] to track your[ browsing activity] on other sites[ or] services.
'Strictly necessary cookies' are essential in order to enable you to move around the website and access its features. Without these cookies, not all features are visible or available to be used.
4. How do we use[ them?]
[L]end[ly] uses third parties and their cookies to provide certain services on our websites. For example[,] we[ use] analytics services to collect visitor information so that we can better understand
